Species	MIP	Ind	Coverage
Sal_sal	117	12272-sal	8
Sal_sal	118	12272-sal	60
Sal_sal	119	12272-sal	105
Sal_sal	11	12272-sal	0
Sal_sal	120	12272-sal	34
Sal_sal	121	12272-sal	66
Sal_sal	122	12272-sal	67
Sal_sal	123	12272-sal	58
Sal_sal	124	12272-sal	45
Sal_sal	125	12272-sal	166
Sal_sal	126	12272-sal	67
Sal_sal	127	12272-sal	20
Sal_sal	128	12272-sal	96
Sal_sal	129	12272-sal	107
Sal_sal	12	12272-sal	495
Sal_sal	130	12272-sal	0
Sal_sal	131	12272-sal	57
Sal_sal	132	12272-sal	214
Sal_sal	133	12272-sal	189
Sal_sal	134	12272-sal	56
Sal_sal	135	12272-sal	38
Sal_sal	136	12272-sal	46
Sal_sal	137	12272-sal	219
Sal_sal	138	12272-sal	124
Sal_sal	139	12272-sal	88
Sal_sal	13	12272-sal	82
Sal_sal	140	12272-sal	357
Sal_sal	141	12272-sal	99
Sal_sal	142	12272-sal	80
Sal_sal	143	12272-sal	43
Sal_sal	144	12272-sal	120
Sal_sal	145	12272-sal	95
Sal_sal	146	12272-sal	31
Sal_sal	147	12272-sal	0
Sal_sal	148	12272-sal	0
Sal_sal	14	12272-sal	536
Sal_sal	15	12272-sal	711
Sal_sal	16	12272-sal	0
Sal_sal	17	12272-sal	150
Sal_sal	18	12272-sal	231
Sal_sal	19	12272-sal	156
Sal_sal	1	12272-sal	199
Sal_sal	20	12272-sal	73
Sal_sal	21	12272-sal	304
Sal_sal	22	12272-sal	97
Sal_sal	23	12272-sal	200
Sal_sal	24	12272-sal	80
Sal_sal	25	12272-sal	136
Sal_sal	26	12272-sal	269
Sal_sal	27	12272-sal	310
Sal_sal	28	12272-sal	50
Sal_sal	29	12272-sal	10
Sal_sal	2	12272-sal	185
Sal_sal	30	12272-sal	324
Sal_sal	31	12272-sal	41
Sal_sal	32	12272-sal	147
Sal_sal	33	12272-sal	150
Sal_sal	34	12272-sal	42
Sal_sal	35	12272-sal	380
Sal_sal	36	12272-sal	261
Sal_sal	37	12272-sal	0
Sal_sal	38	12272-sal	14
Sal_sal	39	12272-sal	15
Sal_sal	3	12272-sal	124
Sal_sal	40	12272-sal	61
Sal_sal	41	12272-sal	0
Sal_sal	42	12272-sal	0
Sal_sal	43	12272-sal	82
Sal_sal	44	12272-sal	81
Sal_sal	45	12272-sal	94
Sal_sal	46	12272-sal	103
Sal_sal	47	12272-sal	180
Sal_sal	48	12272-sal	138
Sal_sal	49	12272-sal	287
Sal_sal	4	12272-sal	0
Sal_sal	50	12272-sal	77
Sal_sal	51	12272-sal	201
Sal_sal	52	12272-sal	122
Sal_sal	53	12272-sal	118
Sal_sal	54	12272-sal	152
Sal_sal	55	12272-sal	83
Sal_sal	56	12272-sal	0
Sal_sal	57	12272-sal	48
Sal_sal	58	12272-sal	95
Sal_sal	59	12272-sal	115
Sal_sal	5	12272-sal	158
Sal_sal	60	12272-sal	207
Sal_sal	61	12272-sal	28
Sal_sal	62	12272-sal	415
Sal_sal	63	12272-sal	73
Sal_sal	64	12272-sal	68
Sal_sal	65	12272-sal	324
Sal_sal	66	12272-sal	590
Sal_sal	67	12272-sal	56
Sal_sal	68	12272-sal	31
Sal_sal	69	12272-sal	117
Sal_sal	6	12272-sal	41
Sal_sal	70	12272-sal	74
Sal_sal	71	12272-sal	201
Sal_sal	72	12272-sal	215
Sal_sal	73	12272-sal	229
Sal_sal	74	12272-sal	57
Sal_sal	75	12272-sal	0
Sal_sal	76	12272-sal	81
Sal_sal	77	12272-sal	222
Sal_sal	78	12272-sal	174
Sal_sal	79	12272-sal	231
Sal_sal	7	12272-sal	212
Sal_sal	80	12272-sal	391
Sal_sal	81	12272-sal	126
Sal_sal	82	12272-sal	64
Sal_sal	83	12272-sal	63
Sal_sal	84	12272-sal	0
Sal_sal	85	12272-sal	31
Sal_sal	86	12272-sal	150
Sal_sal	87	12272-sal	36
Sal_sal	88	12272-sal	35
Sal_sal	89	12272-sal	170
Sal_sal	8	12272-sal	178
Sal_sal	90	12272-sal	91
Sal_sal	91	12272-sal	69
Sal_sal	92	12272-sal	33
Sal_sal	93	12272-sal	42
Sal_sal	94	12272-sal	57
Sal_sal	95	12272-sal	85
Sal_sal	96	12272-sal	90
Sal_sal	97	12272-sal	141
Sal_sal	98	12272-sal	52
Sal_sal	99	12272-sal	167
Sal_sal	9	12272-sal	106
Sal_sal	100	12273-sal	101
Sal_sal	101	12273-sal	143
Sal_sal	102	12273-sal	119
Sal_sal	103	12273-sal	265
Sal_sal	104	12273-sal	41
Sal_sal	105	12273-sal	313
Sal_sal	106	12273-sal	0
Sal_sal	107	12273-sal	196
Sal_sal	108	12273-sal	272
Sal_sal	109	12273-sal	30
Sal_sal	10	12273-sal	226
Sal_sal	110	12273-sal	0
Sal_sal	111	12273-sal	0
Sal_sal	112	12273-sal	151
Sal_sal	113	12273-sal	157
Sal_sal	114	12273-sal	88
Sal_sal	115	12273-sal	191
Sal_sal	116	12273-sal	0
Sal_sal	117	12273-sal	9
Sal_sal	118	12273-sal	67
Sal_sal	119	12273-sal	71
Sal_sal	11	12273-sal	0
Sal_sal	120	12273-sal	29
Sal_sal	121	12273-sal	115
Sal_sal	122	12273-sal	27
Sal_sal	123	12273-sal	109
Sal_sal	124	12273-sal	17
Sal_sal	125	12273-sal	163
Sal_sal	126	12273-sal	50
Sal_sal	127	12273-sal	17
Sal_sal	128	12273-sal	120
Sal_sal	129	12273-sal	378
Sal_sal	12	12273-sal	703
Sal_sal	130	12273-sal	140
Sal_sal	131	12273-sal	160
Sal_sal	132	12273-sal	260
Sal_sal	133	12273-sal	115
Sal_sal	134	12273-sal	59
Sal_sal	135	12273-sal	89
Sal_sal	136	12273-sal	78
Sal_sal	137	12273-sal	235
Sal_sal	138	12273-sal	162
Sal_sal	139	12273-sal	151
Sal_sal	13	12273-sal	101
Sal_sal	140	12273-sal	506
Sal_sal	141	12273-sal	84
Sal_sal	142	12273-sal	138
Sal_sal	143	12273-sal	57
Sal_sal	144	12273-sal	133
Sal_sal	145	12273-sal	130
Sal_sal	146	12273-sal	72
Sal_sal	147	12273-sal	0
Sal_sal	148	12273-sal	0
Sal_sal	14	12273-sal	705
Sal_sal	15	12273-sal	841
Sal_sal	16	12273-sal	0
Sal_sal	17	12273-sal	171
Sal_sal	18	12273-sal	381
Sal_sal	19	12273-sal	250
Sal_sal	1	12273-sal	312
Sal_sal	20	12273-sal	134
Sal_sal	21	12273-sal	660
Sal_sal	22	12273-sal	218
Sal_sal	23	12273-sal	240
Sal_sal	24	12273-sal	168
Sal_sal	25	12273-sal	266
Sal_sal	26	12273-sal	490
Sal_sal	27	12273-sal	534
Sal_sal	28	12273-sal	81
Sal_sal	29	12273-sal	36
Sal_sal	2	12273-sal	324
Sal_sal	30	12273-sal	417
Sal_sal	31	12273-sal	146
Sal_sal	32	12273-sal	154
Sal_sal	33	12273-sal	256
Sal_sal	34	12273-sal	92
Sal_sal	35	12273-sal	575
Sal_sal	36	12273-sal	360
Sal_sal	37	12273-sal	71
Sal_sal	38	12273-sal	309
Sal_sal	39	12273-sal	311
Sal_sal	3	12273-sal	156
Sal_sal	40	12273-sal	76
Sal_sal	41	12273-sal	58
Sal_sal	42	12273-sal	209
Sal_sal	43	12273-sal	86
Sal_sal	44	12273-sal	67
Sal_sal	45	12273-sal	108
Sal_sal	46	12273-sal	297
Sal_sal	47	12273-sal	317
Sal_sal	48	12273-sal	265
Sal_sal	49	12273-sal	464
Sal_sal	4	12273-sal	1
Sal_sal	50	12273-sal	222
Sal_sal	51	12273-sal	359
Sal_sal	52	12273-sal	150
Sal_sal	53	12273-sal	158
Sal_sal	54	12273-sal	163
Sal_sal	55	12273-sal	215
Sal_sal	56	12273-sal	0
Sal_sal	57	12273-sal	64
Sal_sal	58	12273-sal	166
Sal_sal	59	12273-sal	76
Sal_sal	5	12273-sal	225
Sal_sal	60	12273-sal	234
Sal_sal	61	12273-sal	58
Sal_sal	62	12273-sal	530
Sal_sal	63	12273-sal	101
Sal_sal	64	12273-sal	84
Sal_sal	65	12273-sal	474
Sal_sal	66	12273-sal	1054
Sal_sal	67	12273-sal	44
Sal_sal	68	12273-sal	66
Sal_sal	69	12273-sal	142
Sal_sal	6	12273-sal	58
Sal_sal	70	12273-sal	79
Sal_sal	71	12273-sal	337
Sal_sal	72	12273-sal	466
Sal_sal	73	12273-sal	405
Sal_sal	74	12273-sal	95
Sal_sal	75	12273-sal	0
Sal_sal	76	12273-sal	77
Sal_sal	77	12273-sal	252
Sal_sal	78	12273-sal	213
Sal_sal	79	12273-sal	307
Sal_sal	7	12273-sal	348
Sal_sal	80	12273-sal	585
Sal_sal	81	12273-sal	201
Sal_sal	82	12273-sal	123
Sal_sal	83	12273-sal	100
Sal_sal	84	12273-sal	0
Sal_sal	85	12273-sal	40
Sal_sal	86	12273-sal	313
Sal_sal	87	12273-sal	130
Sal_sal	88	12273-sal	88
Sal_sal	89	12273-sal	222
Sal_sal	8	12273-sal	265
Sal_sal	90	12273-sal	143
Sal_sal	91	12273-sal	141
Sal_sal	92	12273-sal	80
Sal_sal	93	12273-sal	60
Sal_sal	94	12273-sal	92
Sal_sal	95	12273-sal	102
Sal_sal	96	12273-sal	69
Sal_sal	97	12273-sal	202
Sal_sal	98	12273-sal	67
Sal_sal	99	12273-sal	297
Sal_sal	9	12273-sal	130
Sal_sal	100	12274-sal	400
Sal_sal	101	12274-sal	390
Sal_sal	102	12274-sal	107
Sal_sal	103	12274-sal	180
Sal_sal	104	12274-sal	65
Sal_sal	105	12274-sal	548
Sal_sal	106	12274-sal	1
Sal_sal	107	12274-sal	474
Sal_sal	108	12274-sal	81
Sal_sal	109	12274-sal	31
Sal_sal	10	12274-sal	5316
Sal_sal	110	12274-sal	0
Sal_sal	111	12274-sal	0
Sal_sal	112	12274-sal	242
Sal_sal	113	12274-sal	246
Sal_sal	114	12274-sal	301
Sal_sal	115	12274-sal	561
Sal_sal	116	12274-sal	0
Sal_sal	117	12274-sal	56
Sal_sal	118	12274-sal	139
Sal_sal	119	12274-sal	47
Sal_sal	11	12274-sal	0
Sal_sal	120	12274-sal	77
Sal_sal	121	12274-sal	301
Sal_sal	122	12274-sal	194
Sal_sal	123	12274-sal	382
Sal_sal	124	12274-sal	60
Sal_sal	125	12274-sal	504
Sal_sal	126	12274-sal	141
Sal_sal	127	12274-sal	3
Sal_sal	128	12274-sal	203
Sal_sal	129	12274-sal	544
Sal_sal	12	12274-sal	1436
Sal_sal	130	12274-sal	95
Sal_sal	131	12274-sal	504
Sal_sal	132	12274-sal	1050
Sal_sal	133	12274-sal	41
Sal_sal	134	12274-sal	321
Sal_sal	135	12274-sal	382
Sal_sal	136	12274-sal	345
Sal_sal	137	12274-sal	423
Sal_sal	138	12274-sal	251
Sal_sal	139	12274-sal	243
Sal_sal	13	12274-sal	2129
Sal_sal	140	12274-sal	975
Sal_sal	141	12274-sal	152
Sal_sal	142	12274-sal	234
Sal_sal	143	12274-sal	0
Sal_sal	144	12274-sal	217
Sal_sal	145	12274-sal	151
Sal_sal	146	12274-sal	133
Sal_sal	147	12274-sal	0
Sal_sal	148	12274-sal	0
Sal_sal	14	12274-sal	960
Sal_sal	15	12274-sal	1104
Sal_sal	16	12274-sal	0
Sal_sal	17	12274-sal	1702
Sal_sal	18	12274-sal	824
Sal_sal	19	12274-sal	387
Sal_sal	1	12274-sal	4125
Sal_sal	20	12274-sal	415
Sal_sal	21	12274-sal	1099
Sal_sal	22	12274-sal	250
Sal_sal	23	12274-sal	406
Sal_sal	24	12274-sal	214
Sal_sal	25	12274-sal	1288
Sal_sal	26	12274-sal	1106
Sal_sal	27	12274-sal	1055
Sal_sal	28	12274-sal	1308
Sal_sal	29	12274-sal	167
Sal_sal	2	12274-sal	345
Sal_sal	30	12274-sal	769
Sal_sal	31	12274-sal	1153
Sal_sal	32	12274-sal	83
Sal_sal	33	12274-sal	554
Sal_sal	34	12274-sal	135
Sal_sal	35	12274-sal	670
Sal_sal	36	12274-sal	674
Sal_sal	37	12274-sal	302
Sal_sal	38	12274-sal	131
Sal_sal	39	12274-sal	131
Sal_sal	3	12274-sal	1385
Sal_sal	40	12274-sal	306
Sal_sal	41	12274-sal	109
Sal_sal	42	12274-sal	173
Sal_sal	43	12274-sal	126
Sal_sal	44	12274-sal	374
Sal_sal	45	12274-sal	266
Sal_sal	46	12274-sal	175
Sal_sal	47	12274-sal	406
Sal_sal	48	12274-sal	637
Sal_sal	49	12274-sal	950
Sal_sal	4	12274-sal	0
Sal_sal	50	12274-sal	200
Sal_sal	51	12274-sal	1304
Sal_sal	52	12274-sal	1636
Sal_sal	53	12274-sal	515
Sal_sal	54	12274-sal	305
Sal_sal	55	12274-sal	545
Sal_sal	56	12274-sal	0
Sal_sal	57	12274-sal	220
Sal_sal	58	12274-sal	519
Sal_sal	59	12274-sal	114
Sal_sal	5	12274-sal	1603
Sal_sal	60	12274-sal	671
Sal_sal	61	12274-sal	330
Sal_sal	62	12274-sal	834
Sal_sal	63	12274-sal	583
Sal_sal	64	12274-sal	205
Sal_sal	65	12274-sal	1102
Sal_sal	66	12274-sal	1041
Sal_sal	67	12274-sal	98
Sal_sal	68	12274-sal	46
Sal_sal	69	12274-sal	303
Sal_sal	6	12274-sal	1946
Sal_sal	70	12274-sal	94
Sal_sal	71	12274-sal	839
Sal_sal	72	12274-sal	1159
Sal_sal	73	12274-sal	934
Sal_sal	74	12274-sal	328
Sal_sal	75	12274-sal	0
Sal_sal	76	12274-sal	316
Sal_sal	77	12274-sal	763
Sal_sal	78	12274-sal	638
Sal_sal	79	12274-sal	846
Sal_sal	7	12274-sal	1419
Sal_sal	80	12274-sal	1173
Sal_sal	81	12274-sal	343
Sal_sal	82	12274-sal	161
Sal_sal	83	12274-sal	92
Sal_sal	84	12274-sal	0
Sal_sal	85	12274-sal	206
Sal_sal	86	12274-sal	654
Sal_sal	87	12274-sal	18
Sal_sal	88	12274-sal	1189
Sal_sal	89	12274-sal	458
Sal_sal	8	12274-sal	3527
Sal_sal	90	12274-sal	306
Sal_sal	91	12274-sal	163
Sal_sal	92	12274-sal	43
Sal_sal	93	12274-sal	35
Sal_sal	94	12274-sal	386
Sal_sal	95	12274-sal	154
Sal_sal	96	12274-sal	217
Sal_sal	97	12274-sal	535
Sal_sal	98	12274-sal	825
Sal_sal	99	12274-sal	429
Sal_sal	9	12274-sal	128
Sal_sal	100	12275-sal	113
Sal_sal	101	12275-sal	114
Sal_sal	102	12275-sal	148
Sal_sal	103	12275-sal	261
Sal_sal	104	12275-sal	45
Sal_sal	105	12275-sal	243
Sal_sal	106	12275-sal	0
Sal_sal	107	12275-sal	255
Sal_sal	108	12275-sal	213
Sal_sal	109	12275-sal	14
Sal_sal	10	12275-sal	223
Sal_sal	110	12275-sal	0
Sal_sal	111	12275-sal	0
Sal_sal	112	12275-sal	128
Sal_sal	113	12275-sal	137
Sal_sal	114	12275-sal	35
Sal_sal	115	12275-sal	190
Sal_sal	116	12275-sal	0
Sal_sal	117	12275-sal	0
Sal_sal	118	12275-sal	42
Sal_sal	119	12275-sal	34
Sal_sal	11	12275-sal	0
Sal_sal	120	12275-sal	18
Sal_sal	121	12275-sal	78
Sal_sal	122	12275-sal	29
Sal_sal	123	12275-sal	40
Sal_sal	124	12275-sal	19
Sal_sal	125	12275-sal	116
Sal_sal	126	12275-sal	28
Sal_sal	127	12275-sal	14
Sal_sal	128	12275-sal	99
Sal_sal	129	12275-sal	419
Sal_sal	12	12275-sal	613
Sal_sal	130	12275-sal	105
Sal_sal	131	12275-sal	110
Sal_sal	132	12275-sal	223
Sal_sal	133	12275-sal	133
Sal_sal	134	12275-sal	90
Sal_sal	135	12275-sal	108
Sal_sal	136	12275-sal	67
Sal_sal	137	12275-sal	193
Sal_sal	138	12275-sal	175
Sal_sal	139	12275-sal	78
Sal_sal	13	12275-sal	112
Sal_sal	140	12275-sal	442
Sal_sal	141	12275-sal	86
Sal_sal	142	12275-sal	125
Sal_sal	143	12275-sal	24
Sal_sal	144	12275-sal	137
Sal_sal	145	12275-sal	156
Sal_sal	146	12275-sal	68
Sal_sal	147	12275-sal	0
Sal_sal	148	12275-sal	0
Sal_sal	14	12275-sal	482
Sal_sal	15	12275-sal	794
Sal_sal	16	12275-sal	1
Sal_sal	17	12275-sal	142
Sal_sal	18	12275-sal	461
Sal_sal	19	12275-sal	255
Sal_sal	1	12275-sal	262
Sal_sal	20	12275-sal	132
Sal_sal	21	12275-sal	561
Sal_sal	22	12275-sal	140
Sal_sal	23	12275-sal	297
Sal_sal	24	12275-sal	145
Sal_sal	25	12275-sal	259
Sal_sal	26	12275-sal	381
Sal_sal	27	12275-sal	425
Sal_sal	28	12275-sal	57
Sal_sal	29	12275-sal	7
Sal_sal	2	12275-sal	172
Sal_sal	30	12275-sal	349
Sal_sal	31	12275-sal	209
Sal_sal	32	12275-sal	186
Sal_sal	33	12275-sal	223
Sal_sal	34	12275-sal	103
Sal_sal	35	12275-sal	444
Sal_sal	36	12275-sal	239
Sal_sal	37	12275-sal	105
Sal_sal	38	12275-sal	384
Sal_sal	39	12275-sal	384
Sal_sal	3	12275-sal	157
Sal_sal	40	12275-sal	52
Sal_sal	41	12275-sal	56
Sal_sal	42	12275-sal	173
Sal_sal	43	12275-sal	68
Sal_sal	44	12275-sal	48
Sal_sal	45	12275-sal	76
Sal_sal	46	12275-sal	245
Sal_sal	47	12275-sal	200
Sal_sal	48	12275-sal	211
Sal_sal	49	12275-sal	563
Sal_sal	4	12275-sal	2
Sal_sal	50	12275-sal	182
Sal_sal	51	12275-sal	346
Sal_sal	52	12275-sal	135
Sal_sal	53	12275-sal	139
Sal_sal	54	12275-sal	186
Sal_sal	55	12275-sal	228
Sal_sal	56	12275-sal	0
Sal_sal	57	12275-sal	47
Sal_sal	58	12275-sal	215
Sal_sal	59	12275-sal	82
Sal_sal	5	12275-sal	186
Sal_sal	60	12275-sal	318
Sal_sal	61	12275-sal	66
Sal_sal	62	12275-sal	438
Sal_sal	63	12275-sal	124
Sal_sal	64	12275-sal	89
Sal_sal	65	12275-sal	447
Sal_sal	66	12275-sal	824
Sal_sal	67	12275-sal	77
Sal_sal	68	12275-sal	73
Sal_sal	69	12275-sal	121
Sal_sal	6	12275-sal	64
Sal_sal	70	12275-sal	71
Sal_sal	71	12275-sal	362
Sal_sal	72	12275-sal	408
Sal_sal	73	12275-sal	386
Sal_sal	74	12275-sal	91
Sal_sal	75	12275-sal	0
Sal_sal	76	12275-sal	126
Sal_sal	77	12275-sal	330
Sal_sal	78	12275-sal	219
Sal_sal	79	12275-sal	355
Sal_sal	7	12275-sal	404
Sal_sal	80	12275-sal	516
Sal_sal	81	12275-sal	128
Sal_sal	82	12275-sal	89
Sal_sal	83	12275-sal	134
Sal_sal	84	12275-sal	0
Sal_sal	85	12275-sal	50
Sal_sal	86	12275-sal	299
Sal_sal	87	12275-sal	79
Sal_sal	88	12275-sal	62
Sal_sal	89	12275-sal	195
Sal_sal	8	12275-sal	221
Sal_sal	90	12275-sal	118
Sal_sal	91	12275-sal	118
Sal_sal	92	12275-sal	54
Sal_sal	93	12275-sal	80
Sal_sal	94	12275-sal	96
Sal_sal	95	12275-sal	134
Sal_sal	96	12275-sal	90
Sal_sal	97	12275-sal	200
Sal_sal	98	12275-sal	106
Sal_sal	99	12275-sal	297
Sal_sal	9	12275-sal	112
Sal_sal	100	12276-sal	120
Sal_sal	101	12276-sal	217
Sal_sal	102	12276-sal	180
Sal_sal	103	12276-sal	357
Sal_sal	104	12276-sal	91
Sal_sal	105	12276-sal	418
Sal_sal	106	12276-sal	0
Sal_sal	107	12276-sal	334
Sal_sal	108	12276-sal	432
Sal_sal	109	12276-sal	14
Sal_sal	10	12276-sal	217
Sal_sal	110	12276-sal	0
Sal_sal	111	12276-sal	0
Sal_sal	112	12276-sal	178
Sal_sal	113	12276-sal	133
Sal_sal	114	12276-sal	34
Sal_sal	115	12276-sal	255
Sal_sal	116	12276-sal	1
Sal_sal	117	12276-sal	6
Sal_sal	118	12276-sal	108
Sal_sal	119	12276-sal	144
Sal_sal	11	12276-sal	0
Sal_sal	120	12276-sal	111
Sal_sal	121	12276-sal	166
Sal_sal	122	12276-sal	118
Sal_sal	123	12276-sal	140
Sal_sal	124	12276-sal	47
Sal_sal	125	12276-sal	282
Sal_sal	126	12276-sal	110
Sal_sal	127	12276-sal	40
Sal_sal	128	12276-sal	230
Sal_sal	129	12276-sal	295
Sal_sal	12	12276-sal	769
Sal_sal	130	12276-sal	0
Sal_sal	131	12276-sal	139
Sal_sal	132	12276-sal	284
Sal_sal	133	12276-sal	254
Sal_sal	134	12276-sal	125
Sal_sal	135	12276-sal	159
Sal_sal	136	12276-sal	139
Sal_sal	137	12276-sal	389
Sal_sal	138	12276-sal	306
Sal_sal	139	12276-sal	187
Sal_sal	13	12276-sal	141
Sal_sal	140	12276-sal	627
Sal_sal	141	12276-sal	147
Sal_sal	142	12276-sal	273
Sal_sal	143	12276-sal	87
Sal_sal	144	12276-sal	204
Sal_sal	145	12276-sal	361
Sal_sal	146	12276-sal	42
Sal_sal	147	12276-sal	0
Sal_sal	148	12276-sal	0
Sal_sal	14	12276-sal	937
Sal_sal	15	12276-sal	1063
Sal_sal	16	12276-sal	1
Sal_sal	17	12276-sal	169
Sal_sal	18	12276-sal	544
Sal_sal	19	12276-sal	320
Sal_sal	1	12276-sal	404
Sal_sal	20	12276-sal	140
Sal_sal	21	12276-sal	693
Sal_sal	22	12276-sal	221
Sal_sal	23	12276-sal	495
Sal_sal	24	12276-sal	252
Sal_sal	25	12276-sal	437
Sal_sal	26	12276-sal	542
Sal_sal	27	12276-sal	606
Sal_sal	28	12276-sal	67
Sal_sal	29	12276-sal	40
Sal_sal	2	12276-sal	327
Sal_sal	30	12276-sal	670
Sal_sal	31	12276-sal	144
Sal_sal	32	12276-sal	220
Sal_sal	33	12276-sal	254
Sal_sal	34	12276-sal	144
Sal_sal	35	12276-sal	906
Sal_sal	36	12276-sal	577
Sal_sal	37	12276-sal	1
Sal_sal	38	12276-sal	18
Sal_sal	39	12276-sal	18
Sal_sal	3	12276-sal	202
Sal_sal	40	12276-sal	76
Sal_sal	41	12276-sal	0
Sal_sal	42	12276-sal	0
Sal_sal	43	12276-sal	147
Sal_sal	44	12276-sal	153
Sal_sal	45	12276-sal	190
Sal_sal	46	12276-sal	218
Sal_sal	47	12276-sal	392
Sal_sal	48	12276-sal	215
Sal_sal	49	12276-sal	669
Sal_sal	4	12276-sal	0
Sal_sal	50	12276-sal	181
Sal_sal	51	12276-sal	593
Sal_sal	52	12276-sal	154
Sal_sal	53	12276-sal	212
Sal_sal	54	12276-sal	247
Sal_sal	55	12276-sal	348
Sal_sal	56	12276-sal	0
Sal_sal	57	12276-sal	118
Sal_sal	58	12276-sal	214
Sal_sal	59	12276-sal	121
Sal_sal	5	12276-sal	228
Sal_sal	60	12276-sal	425
Sal_sal	61	12276-sal	86
Sal_sal	62	12276-sal	602
Sal_sal	63	12276-sal	202
Sal_sal	64	12276-sal	147
Sal_sal	65	12276-sal	580
Sal_sal	66	12276-sal	982
Sal_sal	67	12276-sal	48
Sal_sal	68	12276-sal	88
Sal_sal	69	12276-sal	149
Sal_sal	6	12276-sal	81
Sal_sal	70	12276-sal	53
Sal_sal	71	12276-sal	546
Sal_sal	72	12276-sal	547
Sal_sal	73	12276-sal	496
Sal_sal	74	12276-sal	126
Sal_sal	75	12276-sal	0
Sal_sal	76	12276-sal	187
Sal_sal	77	12276-sal	487
Sal_sal	78	12276-sal	346
Sal_sal	79	12276-sal	465
Sal_sal	7	12276-sal	492
Sal_sal	80	12276-sal	670
Sal_sal	81	12276-sal	208
Sal_sal	82	12276-sal	147
Sal_sal	83	12276-sal	169
Sal_sal	84	12276-sal	0
Sal_sal	85	12276-sal	41
Sal_sal	86	12276-sal	654
Sal_sal	87	12276-sal	37
Sal_sal	88	12276-sal	160
Sal_sal	89	12276-sal	286
Sal_sal	8	12276-sal	252
Sal_sal	90	12276-sal	229
Sal_sal	91	12276-sal	201
Sal_sal	92	12276-sal	88
Sal_sal	93	12276-sal	91
Sal_sal	94	12276-sal	90
Sal_sal	95	12276-sal	146
Sal_sal	96	12276-sal	116
Sal_sal	97	12276-sal	298
Sal_sal	98	12276-sal	79
Sal_sal	99	12276-sal	408
Sal_sal	9	12276-sal	181
Sal_sal	100	12277-sal	107
Sal_sal	101	12277-sal	162
Sal_sal	102	12277-sal	163
Sal_sal	103	12277-sal	346
Sal_sal	104	12277-sal	67
Sal_sal	105	12277-sal	348
Sal_sal	106	12277-sal	0
Sal_sal	107	12277-sal	272
Sal_sal	108	12277-sal	330
Sal_sal	109	12277-sal	18
Sal_sal	10	12277-sal	241
Sal_sal	110	12277-sal	0
Sal_sal	111	12277-sal	0
Sal_sal	112	12277-sal	180
Sal_sal	113	12277-sal	248
Sal_sal	114	12277-sal	21
Sal_sal	115	12277-sal	224
Sal_sal	116	12277-sal	0
Sal_sal	117	12277-sal	3
Sal_sal	118	12277-sal	43
Sal_sal	119	12277-sal	50
Sal_sal	11	12277-sal	0
Sal_sal	120	12277-sal	60
Sal_sal	121	12277-sal	83
Sal_sal	122	12277-sal	68
Sal_sal	123	12277-sal	64
Sal_sal	124	12277-sal	19
Sal_sal	125	12277-sal	141
Sal_sal	126	12277-sal	38
Sal_sal	127	12277-sal	13
Sal_sal	128	12277-sal	144
Sal_sal	129	12277-sal	469
Sal_sal	12	12277-sal	873
Sal_sal	130	12277-sal	117
Sal_sal	131	12277-sal	102
Sal_sal	132	12277-sal	273
Sal_sal	133	12277-sal	130
Sal_sal	134	12277-sal	110
Sal_sal	135	12277-sal	138
Sal_sal	136	12277-sal	93
Sal_sal	137	12277-sal	293
Sal_sal	138	12277-sal	246
Sal_sal	139	12277-sal	97
Sal_sal	13	12277-sal	138
Sal_sal	140	12277-sal	670
Sal_sal	141	12277-sal	121
Sal_sal	142	12277-sal	97
Sal_sal	143	12277-sal	94
Sal_sal	144	12277-sal	169
Sal_sal	145	12277-sal	162
Sal_sal	146	12277-sal	46
Sal_sal	147	12277-sal	0
Sal_sal	148	12277-sal	0
Sal_sal	14	12277-sal	787
Sal_sal	15	12277-sal	1381
Sal_sal	16	12277-sal	0
Sal_sal	17	12277-sal	162
Sal_sal	18	12277-sal	518
Sal_sal	19	12277-sal	276
Sal_sal	1	12277-sal	401
Sal_sal	20	12277-sal	162
Sal_sal	21	12277-sal	606
Sal_sal	22	12277-sal	231
Sal_sal	23	12277-sal	336
Sal_sal	24	12277-sal	247
Sal_sal	25	12277-sal	397
Sal_sal	26	12277-sal	430
Sal_sal	27	12277-sal	412
Sal_sal	28	12277-sal	112
Sal_sal	29	12277-sal	12
Sal_sal	2	12277-sal	263
Sal_sal	30	12277-sal	448
Sal_sal	31	12277-sal	268
Sal_sal	32	12277-sal	213
Sal_sal	33	12277-sal	226
Sal_sal	34	12277-sal	158
Sal_sal	35	12277-sal	790
Sal_sal	36	12277-sal	467
Sal_sal	37	12277-sal	129
Sal_sal	38	12277-sal	463
Sal_sal	39	12277-sal	463
Sal_sal	3	12277-sal	236
Sal_sal	40	12277-sal	55
Sal_sal	41	12277-sal	28
Sal_sal	42	12277-sal	206
Sal_sal	43	12277-sal	106
Sal_sal	44	12277-sal	95
Sal_sal	45	12277-sal	133
Sal_sal	46	12277-sal	256
Sal_sal	47	12277-sal	319
Sal_sal	48	12277-sal	289
Sal_sal	49	12277-sal	649
Sal_sal	4	12277-sal	1
Sal_sal	50	12277-sal	150
Sal_sal	51	12277-sal	400
Sal_sal	52	12277-sal	152
Sal_sal	53	12277-sal	146
Sal_sal	54	12277-sal	205
